          60  0.1231000      1.0000000E-03
          60  2.9999999E-02  1.0000000E-03
          60  0.1395000      1.0000000E-03
          60  2.8000001E-02  1.0000000E-03
          60  6.4599998E-02  1.0000000E-03
          60  3.5500001E-02  1.0000000E-03
          60  0.1467000      1.0000000E-03
          60  0.1450000      1.0000000E-03
          60  0.1216000      1.0000000E-03
          60  7.1599998E-02  1.0000000E-03
          60  9.7499996E-02  1.0000000E-03
          60  0.1265000      1.0000000E-03
          60  2.3700001E-02  1.0000000E-03
          60  5.7700001E-02  1.0000000E-03
          60  0.1172000      1.0000000E-03
          60  0.1175000      1.0000000E-03
          60  7.0100002E-02  1.0000000E-03
          60  4.2800002E-02  1.0000000E-03
          60  0.1126000      1.0000000E-03
          60  0.1377000      1.0000000E-03
          60  0.1234000      1.0000000E-03
          60  4.2800002E-02  1.0000000E-03
          60  5.2600000E-02  1.0000000E-03
          60  0.1661000      1.0000000E-03
          60  0.1294000      1.0000000E-03
          60  4.9100000E-02  1.0000000E-03
          60  9.7999997E-02  1.0000000E-03
          60  7.3500000E-02  1.0000000E-03
          60  0.1440000      1.0000000E-03
          60  0.1448000      1.0000000E-03
          60  0.1437000      1.0000000E-03
          60  8.4700003E-02  1.0000000E-03
          60  0.1353000      1.0000000E-03
          60  0.1376000      1.0000000E-03
          60  7.7399999E-02  1.0000000E-03
          60  8.7200001E-02  1.0000000E-03
          60  7.4299999E-02  1.0000000E-03
          60  6.9200002E-02  1.0000000E-03
          60  0.1465000      1.0000000E-03
          60  0.1631000      1.0000000E-03
          60  0.1610000      1.0000000E-03
          60  5.0799999E-02  1.0000000E-03
          60  0.1376000      1.0000000E-03
          60  0.1389000      1.0000000E-03
          60  7.2200000E-02  1.0000000E-03
          60  4.7800001E-02  1.0000000E-03
          60  0.1060000      1.0000000E-03
          60  8.9000002E-02  1.0000000E-03
          60  8.1400000E-02  1.0000000E-03
          60  7.6600000E-02  1.0000000E-03
          60  5.4499999E-02  1.0000000E-03
          60  0.1582000      1.0000000E-03
          60  0.1248000      1.0000000E-03
          60  1.8100001E-02  1.0000000E-03
          60  0.1511000      1.0000000E-03
          60  3.3700000E-02  1.0000000E-03
          60  5.5399999E-02  1.0000000E-03
          60  6.4999998E-02  1.0000000E-03
          60  0.1198000      1.0000000E-03
          60  8.0799997E-02  1.0000000E-03
          60  0.1515000      1.0000000E-03
          60  0.1663000      1.0000000E-03
          60  4.0199999E-02  1.0000000E-03
          60  1.7300000E-02  1.0000000E-03
          60  6.6500001E-02  1.0000000E-03
          60  2.2000000E-02  1.0000000E-03
          60  0.1319000      1.0000000E-03
          60  3.9099999E-02  1.0000000E-03
          60  0.1594000      1.0000000E-03
          60  7.6099999E-02  1.0000000E-03
          60  0.1669000      1.0000000E-03
          60  9.7000003E-02  1.0000000E-03
          60  9.4099998E-02  1.0000000E-03
          60  7.8199998E-02  1.0000000E-03
          60  3.3199999E-02  1.0000000E-03
          60  4.6399999E-02  1.0000000E-03
          60  6.5300003E-02  1.0000000E-03
          60  0.1523000      1.0000000E-03
          60  5.7200000E-02  1.0000000E-03
          60  6.8700001E-02  1.0000000E-03
          60  5.0799999E-02  1.0000000E-03
          60  0.1515000      1.0000000E-03
          60  1.3500000E-02  1.0000000E-03
          60  6.5099999E-02  1.0000000E-03
          60  9.9200003E-02  1.0000000E-03
          60  2.8899999E-02  1.0000000E-03
          60  0.1349000      1.0000000E-03
          60  0.1582000      1.0000000E-03
          60  0.1207000      1.0000000E-03
          60  0.1219000      1.0000000E-03
          60  5.8699999E-02  1.0000000E-03
          60  2.3300000E-02  1.0000000E-03
          60  4.8599999E-02  1.0000000E-03
          60  7.4699998E-02  1.0000000E-03
          60  5.7999998E-02  1.0000000E-03
          60  6.6699997E-02  1.0000000E-03
          60  2.6000001E-02  1.0000000E-03
          60  9.1799997E-02  1.0000000E-03
          60  2.8500000E-02  1.0000000E-03
          60  4.6100002E-02  1.0000000E-03
          60  2.2500001E-02  1.0000000E-03
          60  4.5600001E-02  1.0000000E-03
          60  0.1068000      1.0000000E-03
          60  3.5799999E-02  1.0000000E-03
          60  9.3699999E-02  1.0000000E-03
          60  5.6400001E-02  1.0000000E-03
          60  0.1506000      1.0000000E-03
          60  6.1900001E-02  1.0000000E-03
          60  0.2350000      1.0000000E-03
          60  0.2228000      1.0000000E-03
          60  8.4700003E-02  1.0000000E-03
          60  0.2238000      1.0000000E-03
          60  0.2514000      1.0000000E-03
          60  0.2395000      1.0000000E-03
          60  0.1961000      1.0000000E-03
          60  8.6000003E-02  1.0000000E-03
          60  0.2402000      1.0000000E-03
          60  7.9800002E-02  1.0000000E-03
          60  0.1778000      1.0000000E-03
          60  0.1918000      1.0000000E-03
          60  6.8200000E-02  1.0000000E-03
          60  0.1873000      1.0000000E-03
          60  0.1738000      1.0000000E-03
          60  3.4100000E-02  1.0000000E-03
          60  9.3599997E-02  1.0000000E-03
          60  0.1588000      1.0000000E-03
          60  4.0800001E-02  1.0000000E-03
          60  0.2924000      1.0000000E-03
          60  0.1183000      1.0000000E-03
          60  4.4500001E-02  1.0000000E-03
          60  0.2703000      1.0000000E-03
          60  5.7200000E-02  1.0000000E-03
          60  0.1360000      1.0000000E-03
          60  0.1580000      1.0000000E-03
          60  1.6899999E-02  1.0000000E-03
          60  0.2178000      1.0000000E-03
          60  0.1241000      1.0000000E-03
          60  5.7100002E-02  1.0000000E-03
          60  0.1118000      1.0000000E-03
          60  0.2698000      1.0000000E-03
          60  0.2321000      1.0000000E-03
          60  0.2019000      1.0000000E-03
          60  0.2259000      1.0000000E-03
          60  0.2109000      1.0000000E-03
          60  0.2486000      1.0000000E-03
          60  0.1608000      1.0000000E-03
          60  0.2089000      1.0000000E-03
          60  0.1720000      1.0000000E-03
          60  0.1809000      1.0000000E-03
          60  0.2966000      1.0000000E-03
          60  0.1832000      1.0000000E-03
          60  0.2610000      1.0000000E-03
          60  5.0999999E-02  1.0000000E-03
          60  0.1296000      1.0000000E-03
          60  0.2441000      1.0000000E-03
          60  0.1104000      1.0000000E-03
          60  0.1740000      1.0000000E-03
          60  5.2900001E-02  1.0000000E-03
          60  8.2199998E-02  1.0000000E-03
          60  0.1201000      1.0000000E-03
          60  0.2885000      1.0000000E-03
          60  0.1219000      1.0000000E-03
          60  0.2900000      1.0000000E-03
          60  9.2299998E-02  1.0000000E-03
          60  0.1134000      1.0000000E-03
          60  0.2817000      1.0000000E-03
          60  6.3100003E-02  1.0000000E-03
          60  0.1112000      1.0000000E-03
          60  3.6200002E-02  1.0000000E-03
          60  0.1833000      1.0000000E-03
          60  0.2988000      1.0000000E-03
          60  0.1896000      1.0000000E-03
          60  0.1640000      1.0000000E-03
          60  5.8699999E-02  1.0000000E-03
          60  9.7900003E-02  1.0000000E-03
          60  0.2917000      1.0000000E-03
          60  0.1996000      1.0000000E-03
          60  8.9800000E-02  1.0000000E-03
          60  0.2045000      1.0000000E-03
          60  0.2446000      1.0000000E-03
          60  0.1018000      1.0000000E-03
          60  0.1090000      1.0000000E-03
          60  8.4100001E-02  1.0000000E-03
          60  7.4199997E-02  1.0000000E-03
          60  6.3100003E-02  1.0000000E-03
          60  0.1393000      1.0000000E-03
          60  4.3900002E-02  1.0000000E-03
          60  0.1072000      1.0000000E-03
          60  4.0500000E-02  1.0000000E-03
          60  0.1484000      1.0000000E-03
          60  0.1950000      1.0000000E-03
          60  0.1416000      1.0000000E-03
          60  0.2020000      1.0000000E-03
          60  0.2480000      1.0000000E-03
          60  0.1249000      1.0000000E-03
          60  0.1739000      1.0000000E-03
          60  0.1189000      1.0000000E-03
          60  7.3200002E-02  1.0000000E-03
          60  0.1342000      1.0000000E-03
          60  0.2832000      1.0000000E-03
          60  0.1007000      1.0000000E-03
          60  0.1912000      1.0000000E-03
          60  4.7499999E-02  1.0000000E-03
          60  0.2044000      1.0000000E-03
          60  4.1400000E-02  1.0000000E-03
          60  0.2070000      1.0000000E-03
          60  6.2399998E-02  1.0000000E-03
          60  0.1557000      1.0000000E-03
          60  0.1433000      1.0000000E-03
          60  7.2600000E-02  1.0000000E-03
          60  1.0200000E-02  1.0000000E-03
          60  3.7599999E-02  1.0000000E-03
          60  5.4900002E-02  1.0000000E-03
          60  0.1810000      1.0000000E-03
          60  4.8599999E-02  1.0000000E-03
          60  7.1199998E-02  1.0000000E-03
          60  4.2300001E-02  1.0000000E-03
          60  0.1942000      1.0000000E-03
          60  0.1154000      1.0000000E-03
          60  7.2300002E-02  1.0000000E-03
          60  8.1200004E-02  1.0000000E-03
          60  0.1403000      1.0000000E-03
          60  5.8300000E-02  1.0000000E-03
          60  1.6500000E-02  1.0000000E-03
          60  0.2098000      1.0000000E-03
          60  0.1683000      1.0000000E-03
          60  1.5600000E-02  1.0000000E-03
          60  9.8600000E-02  1.0000000E-03
          60  6.9700003E-02  1.0000000E-03
          60  9.8300003E-02  1.0000000E-03
          60  0.1522000      1.0000000E-03
          60  8.6599998E-02  1.0000000E-03
          60  0.1117000      1.0000000E-03
          60  3.2400001E-02  1.0000000E-03
          60  0.1284000      1.0000000E-03
          60  0.1284000      1.0000000E-03
          60  5.2999999E-02  1.0000000E-03
          60  0.1253000      1.0000000E-03
          60  3.7200000E-02  1.0000000E-03
          60  0.1230000      1.0000000E-03
          60  2.9400000E-02  1.0000000E-03
          60  1.4200000E-02  1.0000000E-03
          60  0.1252000      1.0000000E-03
          60  7.1999997E-02  1.0000000E-03
          60  0.1143000      1.0000000E-03
          60  3.9400000E-02  1.0000000E-03
          60  2.7300000E-02  1.0000000E-03
          60  0.2021000      1.0000000E-03
          60  7.1300000E-02  1.0000000E-03
          60  0.1811000      1.0000000E-03
          60  0.1192000      1.0000000E-03
          60  9.7000003E-02  1.0000000E-03
          60  3.2600001E-02  1.0000000E-03
          60  0.1554000      1.0000000E-03
          60  6.2100001E-02  1.0000000E-03
          60  0.1606000      1.0000000E-03
          60  5.6800000E-02  1.0000000E-03
          60  0.1410000      1.0000000E-03
          60  5.6000002E-02  1.0000000E-03
          60  0.2134000      1.0000000E-03
          60  7.9899997E-02  1.0000000E-03
          60  0.1140000      1.0000000E-03
          60  9.6799999E-02  1.0000000E-03
          60  6.1900001E-02  1.0000000E-03
          60  1.7400000E-02  1.0000000E-03
          60  0.1299000      1.0000000E-03
          60  0.1753000      1.0000000E-03
          60  0.1209000      1.0000000E-03
          60  9.4999999E-02  1.0000000E-03
          60  7.8699999E-02  1.0000000E-03
          60  2.7000001E-02  1.0000000E-03
          60  8.7499999E-02  1.0000000E-03
          60  1.1100000E-02  1.0000000E-03
          60  0.1612000      1.0000000E-03
          60  0.1548000      1.0000000E-03
          60  0.2002000      1.0000000E-03
          60  4.0300000E-02  1.0000000E-03
          60  0.1482000      1.0000000E-03
          60  7.6899998E-02  1.0000000E-03
          60  7.5700000E-02  1.0000000E-03
          60  0.1875000      1.0000000E-03
          60  0.1639000      1.0000000E-03
          60  5.7700001E-02  1.0000000E-03
          60  0.1238000      1.0000000E-03
          60  0.1824000      1.0000000E-03
          60  0.1820000      1.0000000E-03
          60  9.4400004E-02  1.0000000E-03
          60  7.7299997E-02  1.0000000E-03
          60  0.1407000      1.0000000E-03
          60  0.1294000      1.0000000E-03
          60  0.2163000      1.0000000E-03
          60  9.7400002E-02  1.0000000E-03
          60  2.0500001E-02  1.0000000E-03
          60  5.7599999E-02  1.0000000E-03
          60  6.3900001E-02  1.0000000E-03
          60  3.7200000E-02  1.0000000E-03
          60  6.2100001E-02  1.0000000E-03
          60  0.2889000      1.0000000E-03
          60  0.2302000      1.0000000E-03
          60  7.3299997E-02  1.0000000E-03
          60  0.1292000      1.0000000E-03
          60  2.0500001E-02  1.0000000E-03
          60  0.2269000      1.0000000E-03
          60  0.1819000      1.0000000E-03
          60  0.2766000      1.0000000E-03
          60  0.2507000      1.0000000E-03
          60  1.6300000E-02  1.0000000E-03
          60  3.1500001E-02  1.0000000E-03
          60  0.2042000      1.0000000E-03
          60  5.7799999E-02  1.0000000E-03
          60  6.5600000E-02  1.0000000E-03
          60  0.1190000      1.0000000E-03
          60  0.2751000      1.0000000E-03
          60  0.2278000      1.0000000E-03
          60  0.2046000      1.0000000E-03
          60  8.3099999E-02  1.0000000E-03
          60  0.1431000      1.0000000E-03
          60  5.3300001E-02  1.0000000E-03
          60  0.2502000      1.0000000E-03
          60  0.2934000      1.0000000E-03
          60  0.2118000      1.0000000E-03
          60  0.1269000      1.0000000E-03
          60  5.4299999E-02  1.0000000E-03
          60  0.2267000      1.0000000E-03
          60  0.2261000      1.0000000E-03
          60  0.2270000      1.0000000E-03
          60  8.9000002E-02  1.0000000E-03
          60  0.2459000      1.0000000E-03
          60  0.2235000      1.0000000E-03
          60  0.2879000      1.0000000E-03
          60  0.1875000      1.0000000E-03
          60  5.1199999E-02  1.0000000E-03
          60  0.2762000      1.0000000E-03
          60  6.5700002E-02  1.0000000E-03
          60  3.0800000E-02  1.0000000E-03
          60  4.8000000E-02  1.0000000E-03
          60  0.2477000      1.0000000E-03
          60  0.1808000      1.0000000E-03
          60  3.5599999E-02  1.0000000E-03
          60  0.2811000      1.0000000E-03
          60  2.5000000E-02  1.0000000E-03
          60  7.3200002E-02  1.0000000E-03
          60  0.1448000      1.0000000E-03
          60  1.1500000E-02  1.0000000E-03
          60  0.1516000      1.0000000E-03
          60  6.7400001E-02  1.0000000E-03
          60  0.2668000      1.0000000E-03
          60  9.0200000E-02  1.0000000E-03
          60  0.2380000      1.0000000E-03
          60  0.2376000      1.0000000E-03
          60  0.1877000      1.0000000E-03
          60  0.2384000      1.0000000E-03
          60  8.1699997E-02  1.0000000E-03
          60  0.2209000      1.0000000E-03
          60  6.9300003E-02  1.0000000E-03
          60  4.0600002E-02  1.0000000E-03
          60  9.1899998E-02  1.0000000E-03
          60  2.6000001E-02  1.0000000E-03
          60  0.2725000      1.0000000E-03
          60  0.2442000      1.0000000E-03
          60  0.1644000      1.0000000E-03
          60  0.1596000      1.0000000E-03
          60  6.4999998E-02  1.0000000E-03
          60  7.4000001E-02  1.0000000E-03
          60  0.1140000      1.0000000E-03
          60  4.6599999E-02  1.0000000E-03
          60  0.1899000      1.0000000E-03
          60  0.1506000      1.0000000E-03
          60  0.2634000      1.0000000E-03
          60  4.4799998E-02  1.0000000E-03
          60  0.2044000      1.0000000E-03
          60  0.2626000      1.0000000E-03
          60  5.4299999E-02  1.0000000E-03
          60  0.1129000      1.0000000E-03
          60  3.8300000E-02  1.0000000E-03
          60  0.2650000      1.0000000E-03
          60  0.2551000      1.0000000E-03
          60  0.2629000      1.0000000E-03
          60  0.2284000      1.0000000E-03
          60  7.7799998E-02  1.0000000E-03
          60  1.4300000E-02  1.0000000E-03
          60  4.1400000E-02  1.0000000E-03
          60  0.2328000      1.0000000E-03
          60  0.2827000      1.0000000E-03
          60   246.0375      1.0000000E-03
          60   855.8469      1.0000000E-03
          60   400.8609      1.0000000E-03
          60   498.2837      1.0000000E-03
          60   508.4919      1.0000000E-03
          60   860.3590      1.0000000E-03
          60   197.5387      1.0000000E-03
          60   620.1622      1.0000000E-03
          60   276.1529      1.0000000E-03
          60   52.79400      1.0000000E-03
          60   439.7131      1.0000000E-03
          60   203.4326      1.0000000E-03
          60   155.0174      1.0000000E-03
          60   405.8079      1.0000000E-03
          60   126.5331      1.0000000E-03
          60   197.6134      1.0000000E-03
          60   559.8932      1.0000000E-03
          60   620.2166      1.0000000E-03
          60   146.7284      1.0000000E-03
          60   679.0613      1.0000000E-03
          60   367.9325      1.0000000E-03
          60   841.7348      1.0000000E-03
          60   96.03140      1.0000000E-03
          60   896.0580      1.0000000E-03
          60   752.4274      1.0000000E-03
          60   327.7859      1.0000000E-03
          60   175.8183      1.0000000E-03
          60   2.037600      1.0000000E-03
          60   683.9445      1.0000000E-03
          60   909.6849      1.0000000E-03
          60   258.9987      1.0000000E-03
          60   366.4808      1.0000000E-03
          60   680.6738      1.0000000E-03
          60   494.1201      1.0000000E-03
          60   758.2005      1.0000000E-03
          60   919.3568      1.0000000E-03
          60   245.7678      1.0000000E-03
          60   680.1909      1.0000000E-03
          60   507.6246      1.0000000E-03
          60   639.4986      1.0000000E-03
          60   291.0598      1.0000000E-03
          60   401.3171      1.0000000E-03
          60   145.0005      1.0000000E-03
          60   57.91480      1.0000000E-03
          60   63.54260      1.0000000E-03
          60   916.4924      1.0000000E-03
          60   904.0651      1.0000000E-03
          60   654.0935      1.0000000E-03
          60   350.4562      1.0000000E-03
          60   170.4462      1.0000000E-03
          60   779.7283      1.0000000E-03
          60   266.1779      1.0000000E-03
          60   257.3767      1.0000000E-03
          60   618.4973      1.0000000E-03
          60   353.9511      1.0000000E-03
          60   129.0991      1.0000000E-03
          60   180.7487      1.0000000E-03
          60   455.7355      1.0000000E-03
          60   749.5397      1.0000000E-03
          60   201.7974      1.0000000E-03
          60   379.3401      1.0000000E-03
          60   279.0153      1.0000000E-03
          60   264.2144      1.0000000E-03
          60   220.0785      1.0000000E-03
          60   359.9467      1.0000000E-03
          60   451.4974      1.0000000E-03
          60   308.5139      1.0000000E-03
          60   338.0260      1.0000000E-03
          60   701.8332      1.0000000E-03
          60   62.25070      1.0000000E-03
          60   256.6946      1.0000000E-03
          60   906.8442      1.0000000E-03
          60   453.5895      1.0000000E-03
          60   893.3146      1.0000000E-03
          60   886.8923      1.0000000E-03
          60   547.9832      1.0000000E-03
          60   47.72070      1.0000000E-03
          60   219.7987      1.0000000E-03
          60   957.3203      1.0000000E-03
          60   262.8028      1.0000000E-03
          60   64.79410      1.0000000E-03
          60   145.8106      1.0000000E-03
          60   68.57280      1.0000000E-03
          60   531.4643      1.0000000E-03
          60   685.7169      1.0000000E-03
          60   266.5531      1.0000000E-03
          60   370.1974      1.0000000E-03
          60   447.4590      1.0000000E-03
          60   964.8906      1.0000000E-03
          60   887.8560      1.0000000E-03
          60   683.8615      1.0000000E-03
          60   737.9742      1.0000000E-03
          60   509.4994      1.0000000E-03
          60   527.1367      1.0000000E-03
          60   851.5547      1.0000000E-03
          60   404.0207      1.0000000E-03
          60   200.7953      1.0000000E-03
          60   455.8181      1.0000000E-03
          60   206.1373      1.0000000E-03
          60   716.0914      1.0000000E-03
          60   483.9706      1.0000000E-03
          60   898.1727      1.0000000E-03
          60   586.3657      1.0000000E-03
          60   45.32410      1.0000000E-03
          60   878.3005      1.0000000E-03
          60   606.7161      1.0000000E-03
          60   618.8701      1.0000000E-03
          60   883.6749      1.0000000E-03
          60   651.8328      1.0000000E-03
          60   926.9886      1.0000000E-03
          60   876.7331      1.0000000E-03
          60   928.1049      1.0000000E-03
          60   135.5658      1.0000000E-03
          60   125.1090      1.0000000E-03
          60   829.1479      1.0000000E-03
          60   190.1794      1.0000000E-03
          60   855.1334      1.0000000E-03
          60   871.2379      1.0000000E-03
          60   338.2954      1.0000000E-03
          60   598.6216      1.0000000E-03
          60   9.820400      1.0000000E-03
          60   584.1888      1.0000000E-03
          60   153.0090      1.0000000E-03
          60   912.1524      1.0000000E-03
          60   103.4566      1.0000000E-03
          60   545.5414      1.0000000E-03
          60   217.2304      1.0000000E-03
          60   466.1377      1.0000000E-03
          60   368.1977      1.0000000E-03
          60   106.2157      1.0000000E-03
          60   521.6178      1.0000000E-03
          60   253.3116      1.0000000E-03
          60   476.7616      1.0000000E-03
          60   454.8779      1.0000000E-03
          60   86.97330      1.0000000E-03
          60   747.5173      1.0000000E-03
          60   509.2576      1.0000000E-03
          60   448.2947      1.0000000E-03
          60   539.4654      1.0000000E-03
          60   835.8400      1.0000000E-03
          60   569.4538      1.0000000E-03
          60   194.8840      1.0000000E-03
          60   238.8736      1.0000000E-03
          60   164.3439      1.0000000E-03
          60   779.6957      1.0000000E-03
          60   58.89310      1.0000000E-03
          60   293.3900      1.0000000E-03
          60   189.6835      1.0000000E-03
          60   291.4960      1.0000000E-03
          60   199.7645      1.0000000E-03
          60   84.82450      1.0000000E-03
          60   209.2947      1.0000000E-03
          60   178.3766      1.0000000E-03
          60   330.2549      1.0000000E-03
          60   144.5331      1.0000000E-03
          60   800.4350      1.0000000E-03
          60   237.3129      1.0000000E-03
          60   433.3151      1.0000000E-03
          60   924.9206      1.0000000E-03
          60   363.8720      1.0000000E-03
          60   931.9565      1.0000000E-03
          60   278.7088      1.0000000E-03
          60   726.1274      1.0000000E-03
          60   100.3063      1.0000000E-03
          60   185.9601      1.0000000E-03
          60   336.9170      1.0000000E-03
          60   214.3796      1.0000000E-03
          60   373.5159      1.0000000E-03
          60   551.3289      1.0000000E-03
          60   601.8145      1.0000000E-03
          60   582.2729      1.0000000E-03
          60   218.1721      1.0000000E-03
          60   187.7198      1.0000000E-03
          60   215.5427      1.0000000E-03
          60   182.0937      1.0000000E-03
          60   210.2458      1.0000000E-03
          60   982.3499      1.0000000E-03
          60   979.2173      1.0000000E-03
          60   310.5105      1.0000000E-03
          60   878.0447      1.0000000E-03
          60   340.0333      1.0000000E-03
          60   543.3740      1.0000000E-03
          60   904.7966      1.0000000E-03
          60   241.8124      1.0000000E-03
          60   566.7610      1.0000000E-03
          60   945.3841      1.0000000E-03
          60   918.8082      1.0000000E-03
          60   904.9417      1.0000000E-03
          60   778.3760      1.0000000E-03
          60   221.7115      1.0000000E-03
          60   287.4677      1.0000000E-03
          60   886.5775      1.0000000E-03
          60   526.6592      1.0000000E-03
          60   889.9432      1.0000000E-03
          60   23.39850      1.0000000E-03
          60   247.8303      1.0000000E-03
          60   814.7528      1.0000000E-03
          60   115.4840      1.0000000E-03
          60   337.4040      1.0000000E-03
          60   13.14960      1.0000000E-03
          60   249.1198      1.0000000E-03
          60   259.6740      1.0000000E-03
          60   113.9846      1.0000000E-03
          60   783.4716      1.0000000E-03
          60   88.35280      1.0000000E-03
          60   930.2093      1.0000000E-03
          60   825.3641      1.0000000E-03
          60   185.5183      1.0000000E-03
          60   866.9985      1.0000000E-03
          60   584.7627      1.0000000E-03
          60   946.3079      1.0000000E-03
          60   438.7196      1.0000000E-03
          60   406.9740      1.0000000E-03
          60   860.0826      1.0000000E-03
          60   571.2891      1.0000000E-03
          60   736.6411      1.0000000E-03
          60   923.4884      1.0000000E-03
          60   763.4277      1.0000000E-03
          60   458.2682      1.0000000E-03
          60   809.7737      1.0000000E-03
          60   995.0640      1.0000000E-03
          60   220.4623      1.0000000E-03
          60   660.5730      1.0000000E-03
          60   107.1465      1.0000000E-03
          60   958.2426      1.0000000E-03
          60   461.9234      1.0000000E-03
          60   543.0362      1.0000000E-03
          60   524.3910      1.0000000E-03
          60   61.05310      1.0000000E-03
          60   414.7651      1.0000000E-03
          60   484.2744      1.0000000E-03
          60   436.2426      1.0000000E-03
          60   888.2588      1.0000000E-03
          60   553.8854      1.0000000E-03
          60   852.7109      1.0000000E-03
          60   513.5094      1.0000000E-03
          60   748.5941      1.0000000E-03
          60   16.33370      1.0000000E-03
          60   702.7908      1.0000000E-03
          60   747.5398      1.0000000E-03
          60   161.5079      1.0000000E-03
          60   869.3968      1.0000000E-03
          60   486.7643      1.0000000E-03
          60   507.2488      1.0000000E-03
          60   344.4447      1.0000000E-03
          60   510.5983      1.0000000E-03
          60   564.4755      1.0000000E-03
          60   527.7807      1.0000000E-03
          60   783.8503      1.0000000E-03
          60   758.9282      1.0000000E-03
          60   70.80560      1.0000000E-03
          60   247.4264      1.0000000E-03
          60   295.8760      1.0000000E-03
          60   332.4530      1.0000000E-03
          60   616.8031      1.0000000E-03
          60   285.2281      1.0000000E-03
          60   311.8856      1.0000000E-03
          60   649.3121      1.0000000E-03
          60   339.4705      1.0000000E-03
          60   299.5949      1.0000000E-03
          60   306.3307      1.0000000E-03
          60   851.5458      1.0000000E-03
          60   359.7877      1.0000000E-03
          60   61.18160      1.0000000E-03
          60   462.5171      1.0000000E-03
          60   624.1096      1.0000000E-03
          60   858.9099      1.0000000E-03
          60   486.5445      1.0000000E-03
          60   481.0060      1.0000000E-03
